EMEP_iso,EMEP_code,Name,layer,Month,Pollutant,Year,GNFR,Sector,emis_kt
AM,56,Armenia,Emis_EUR_Aviation_4,4,pm25,2021,H_Aviation,Aviation,0.000138085262819907
LI,59,Liechtenstein,Emis_EUR_Aviation_4,4,pm25,2021,H_Aviation,Aviation,2.0394173884597e-07
DE,60,Germany,Emis_EUR_Aviation_4,4,pm25,2021,H_Aviation,Aviation,0.00392287003941874
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Aviation_4,4,pm25,2021,H_Aviation,Aviation,0.0081861666183877
NOA,63,North Africa,Emis_EUR_Aviation_4,4,pm25,2021,H_Aviation,Aviation,0.00519516170578216
KG,68,Kyrgyzstan,Emis_EUR_Aviation_4,4,pm25,2021,H_Aviation,Aviation,0
AZ,69,Azerbaijan,Emis_EUR_Aviation_4,4,pm25,2021,H_Aviation,Aviation,0.00168555774732639
RS,72,Serbia,Emis_EUR_Aviation_4,4,pm25,2021,H_Aviation,Aviation,0.000310204996870435
ME,73,Montenegro,Emis_EUR_Aviation_4,4,pm25,2021,H_Aviation,Aviation,2.029651356861e-05
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Aviation_4,4,pm25,2021,H_Aviation,Aviation,0.000503789262203213
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Aviation_4,4,pm25,2021,H_Aviation,Aviation,0.00170640325546265
CAS,80,Caspian Sea,Emis_EUR_Aviation_4,4,pm25,2021,H_Aviation,Aviation,1.87753985102512e-08
TJ,81,Tajikistan,Emis_EUR_Aviation_4,4,pm25,2021,H_Aviation,Aviation,0.000149456139188316
KZT,92,Kazakhstan (all),Emis_EUR_Aviation_4,4,pm25,2021,H_Aviation,Aviation,0.00129022017840153
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Aviation_4,4,pm25,2021,H_Aviation,Aviation,0.00161952690023844
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Aviation_4,4,pm25,2021,H_Aviation,Aviation,0.00669173949738191
AL,1,Albania,Emis_EUR_Aviation_5,5,pm25,2021,H_Aviation,Aviation,1.10708251595497e-05
AT,2,Austria,Emis_EUR_Aviation_5,5,pm25,2021,H_Aviation,Aviation,0.00487155708275168
BE,3,Belgium,Emis_EUR_Aviation_5,5,pm25,2021,H_Aviation,Aviation,0.000800308959063804
BG,4,Bulgaria,Emis_EUR_Aviation_5,5,pm25,2021,H_Aviation,Aviation,1.19331437053916e-05
DK,6,Denmark,Emis_EUR_Aviation_5,5,pm25,2021,H_Aviation,Aviation,4.92153766909382e-05
FI,7,Finland,Emis_EUR_Aviation_5,5,pm25,2021,H_Aviation,Aviation,0.000175266240286874
FR,8,France,Emis_EUR_Aviation_5,5,pm25,2021,H_Aviation,Aviation,0.006098016158102
GR,11,Greece,Emis_EUR_Aviation_5,5,pm25,2021,H_Aviation,Aviation,0.000713248564014066
HU,12,Hungary,Emis_EUR_Aviation_5,5,pm25,2021,H_Aviation,Aviation,0.000202250437303064
IS,13,Iceland,Emis_EUR_Aviation_5,5,pm25,2021,H_Aviation,Aviation,6.2314011156559e-06
IE,14,Ireland,Emis_EUR_Aviation_5,5,pm25,2021,H_Aviation,Aviation,0
IT,15,Italy,Emis_EUR_Aviation_5,5,pm25,2021,H_Aviation,Aviation,0.00178325485256867
LU,16,Luxembourg,Emis_EUR_Aviation_5,5,pm25,2021,H_Aviation,Aviation,0.000262090503155434
NL,17,Netherlands,Emis_EUR_Aviation_5,5,pm25,2021,H_Aviation,Aviation,0.000196380140850238
NO,18,Norway,Emis_EUR_Aviation_5,5,pm25,2021,H_Aviation,Aviation,0.000690848486625202
PL,19,Poland,Emis_EUR_Aviation_5,5,pm25,2021,H_Aviation,Aviation,0.000579150701440085
PT,20,Portugal,Emis_EUR_Aviation_5,5,pm25,2021,H_Aviation,Aviation,0.0168304805755615
RO,21,Romania,Emis_EUR_Aviation_5,5,pm25,2021,H_Aviation,Aviation,0.000452119646419305
ES,22,Spain,Emis_EUR_Aviation_5,5,pm25,2021,H_Aviation,Aviation,0.00162535486098045
SE,23,Sweden,Emis_EUR_Aviation_5,5,pm25,2021,H_Aviation,Aviation,0.00121298608840216
CH,24,Switzerland,Emis_EUR_Aviation_5,5,pm25,2021,H_Aviation,Aviation,0.000561436106341716
TR,25,Turkey,Emis_EUR_Aviation_5,5,pm25,2021,H_Aviation,Aviation,0.00155286858505997
GB,27,United Kingdom,Emis_EUR_Aviation_5,5,pm25,2021,H_Aviation,Aviation,1.72242275016288e-06
BAS,30,Baltic Sea,Emis_EUR_Aviation_5,5,pm25,2021,H_Aviation,Aviation,0.000209939912205848
NOS,31,North Sea,Emis_EUR_Aviation_5,5,pm25,2021,H_Aviation,Aviation,0.00162348806483745
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Aviation_5,5,pm25,2021,H_Aviation,Aviation,0.0679958943685543
MED,33,Mediterranean Sea,Emis_EUR_Aviation_5,5,pm25,2021,H_Aviation,Aviation,0.00494318239858343
BLS,34,Black Sea,Emis_EUR_Aviation_5,5,pm25,2021,H_Aviation,Aviation,0.000948154588939893
BY,39,Belarus,Emis_EUR_Aviation_5,5,pm25,2021,H_Aviation,Aviation,0
UA,40,Ukraine,Emis_EUR_Aviation_5,5,pm25,2021,H_Aviation,Aviation,0.000622354030609131
MD,41,Republic of Moldova,Emis_EUR_Aviation_5,5,pm25,2021,H_Aviation,Aviation,0.000631537616252899
EE,43,Estonia,Emis_EUR_Aviation_5,5,pm25,2021,H_Aviation,Aviation,2.64546783364494e-05
LV,44,Latvia,Emis_EUR_Aviation_5,5,pm25,2021,H_Aviation,Aviation,7.77999477577396e-05
LT,45,Lithuania,Emis_EUR_Aviation_5,5,pm25,2021,H_Aviation,Aviation,6.69822572672274e-05
CZ,46,Czech Republic,Emis_EUR_Aviation_5,5,pm25,2021,H_Aviation,Aviation,0.000191913176456637
SK,47,Slovakia,Emis_EUR_Aviation_5,5,pm25,2021,H_Aviation,Aviation,3.31334522511497e-05
SI,48,Slovenia,Emis_EUR_Aviation_5,5,pm25,2021,H_Aviation,Aviation,5.26908696782513e-05
HR,49,Croatia,Emis_EUR_Aviation_5,5,pm25,2021,H_Aviation,Aviation,9.06826595967232e-05
BA,50,Bosnia and Herzegovina,Emis_EUR_Aviation_5,5,pm25,2021,H_Aviation,Aviation,1.29159623880055e-05
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Aviation_5,5,pm25,2021,H_Aviation,Aviation,0.000188688419759274
GE,54,Georgia,Emis_EUR_Aviation_5,5,pm25,2021,H_Aviation,Aviation,0.000124985304471275
CY,55,Cyprus,Emis_EUR_Aviation_5,5,pm25,2021,H_Aviation,Aviation,4.48640286922455e-05
AM,56,Armenia,Emis_EUR_Aviation_5,5,pm25,2021,H_Aviation,Aviation,0.000138085262819907
LI,59,Liechtenstein,Emis_EUR_Aviation_5,5,pm25,2021,H_Aviation,Aviation,2.0394173884597e-07
DE,60,Germany,Emis_EUR_Aviation_5,5,pm25,2021,H_Aviation,Aviation,0.00392287003941874
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Aviation_5,5,pm25,2021,H_Aviation,Aviation,0.0081861666183877
NOA,63,North Africa,Emis_EUR_Aviation_5,5,pm25,2021,H_Aviation,Aviation,0.00519516170578216
KG,68,Kyrgyzstan,Emis_EUR_Aviation_5,5,pm25,2021,H_Aviation,Aviation,0
AZ,69,Azerbaijan,Emis_EUR_Aviation_5,5,pm25,2021,H_Aviation,Aviation,0.00168555774732639
RS,72,Serbia,Emis_EUR_Aviation_5,5,pm25,2021,H_Aviation,Aviation,0.000310204996870435
ME,73,Montenegro,Emis_EUR_Aviation_5,5,pm25,2021,H_Aviation,Aviation,2.029651356861e-05
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Aviation_5,5,pm25,2021,H_Aviation,Aviation,0.000503789262203213
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Aviation_5,5,pm25,2021,H_Aviation,Aviation,0.00170640325546265
CAS,80,Caspian Sea,Emis_EUR_Aviation_5,5,pm25,2021,H_Aviation,Aviation,1.87753985102512e-08
TJ,81,Tajikistan,Emis_EUR_Aviation_5,5,pm25,2021,H_Aviation,Aviation,0.000149456139188316
KZT,92,Kazakhstan (all),Emis_EUR_Aviation_5,5,pm25,2021,H_Aviation,Aviation,0.00129022017840153
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Aviation_5,5,pm25,2021,H_Aviation,Aviation,0.00161952690023844
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Aviation_5,5,pm25,2021,H_Aviation,Aviation,0.00669173949738191
AL,1,Albania,Emis_EUR_Aviation_6,6,pm25,2021,H_Aviation,Aviation,1.10708251595497e-05
AT,2,Austria,Emis_EUR_Aviation_6,6,pm25,2021,H_Aviation,Aviation,0.00487155708275168
BE,3,Belgium,Emis_EUR_Aviation_6,6,pm25,2021,H_Aviation,Aviation,0.000800308959063804
BG,4,Bulgaria,Emis_EUR_Aviation_6,6,pm25,2021,H_Aviation,Aviation,1.19331437053916e-05
DK,6,Denmark,Emis_EUR_Aviation_6,6,pm25,2021,H_Aviation,Aviation,4.92153766909382e-05
FI,7,Finland,Emis_EUR_Aviation_6,6,pm25,2021,H_Aviation,Aviation,0.000175266240286874
FR,8,France,Emis_EUR_Aviation_6,6,pm25,2021,H_Aviation,Aviation,0.006098016158102
GR,11,Greece,Emis_EUR_Aviation_6,6,pm25,2021,H_Aviation,Aviation,0.000713248564014066
HU,12,Hungary,Emis_EUR_Aviation_6,6,pm25,2021,H_Aviation,Aviation,0.000202250437303064
IS,13,Iceland,Emis_EUR_Aviation_6,6,pm25,2021,H_Aviation,Aviation,6.2314011156559e-06
IE,14,Ireland,Emis_EUR_Aviation_6,6,pm25,2021,H_Aviation,Aviation,0
IT,15,Italy,Emis_EUR_Aviation_6,6,pm25,2021,H_Aviation,Aviation,0.00178325485256867
LU,16,Luxembourg,Emis_EUR_Aviation_6,6,pm25,2021,H_Aviation,Aviation,0.000262090503155434
NL,17,Netherlands,Emis_EUR_Aviation_6,6,pm25,2021,H_Aviation,Aviation,0.000196380140850238
NO,18,Norway,Emis_EUR_Aviation_6,6,pm25,2021,H_Aviation,Aviation,0.000690848486625202
PL,19,Poland,Emis_EUR_Aviation_6,6,pm25,2021,H_Aviation,Aviation,0.000579150701440085
PT,20,Portugal,Emis_EUR_Aviation_6,6,pm25,2021,H_Aviation,Aviation,0.0168304805755615
RO,21,Romania,Emis_EUR_Aviation_6,6,pm25,2021,H_Aviation,Aviation,0.000452119646419305
ES,22,Spain,Emis_EUR_Aviation_6,6,pm25,2021,H_Aviation,Aviation,0.00162535486098045
SE,23,Sweden,Emis_EUR_Aviation_6,6,pm25,2021,H_Aviation,Aviation,0.00121298608840216
CH,24,Switzerland,Emis_EUR_Aviation_6,6,pm25,2021,H_Aviation,Aviation,0.000561436106341716
TR,25,Turkey,Emis_EUR_Aviation_6,6,pm25,2021,H_Aviation,Aviation,0.00155286858505997
GB,27,United Kingdom,Emis_EUR_Aviation_6,6,pm25,2021,H_Aviation,Aviation,1.72242275016288e-06
BAS,30,Baltic Sea,Emis_EUR_Aviation_6,6,pm25,2021,H_Aviation,Aviation,0.000209939912205848
NOS,31,North Sea,Emis_EUR_Aviation_6,6,pm25,2021,H_Aviation,Aviation,0.00162348806483745
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Aviation_6,6,pm25,2021,H_Aviation,Aviation,0.0679958943685543
MED,33,Mediterranean Sea,Emis_EUR_Aviation_6,6,pm25,2021,H_Aviation,Aviation,0.00494318239858343
BLS,34,Black Sea,Emis_EUR_Aviation_6,6,pm25,2021,H_Aviation,Aviation,0.000948154588939893
BY,39,Belarus,Emis_EUR_Aviation_6,6,pm25,2021,H_Aviation,Aviation,0
UA,40,Ukraine,Emis_EUR_Aviation_6,6,pm25,2021,H_Aviation,Aviation,0.000622354030609131
MD,41,Republic of Moldova,Emis_EUR_Aviation_6,6,pm25,2021,H_Aviation,Aviation,0.000631537616252899
EE,43,Estonia,Emis_EUR_Aviation_6,6,pm25,2021,H_Aviation,Aviation,2.64546783364494e-05
LV,44,Latvia,Emis_EUR_Aviation_6,6,pm25,2021,H_Aviation,Aviation,7.77999477577396e-05
LT,45,Lithuania,Emis_EUR_Aviation_6,6,pm25,2021,H_Aviation,Aviation,6.69822572672274e-05
CZ,46,Czech Republic,Emis_EUR_Aviation_6,6,pm25,2021,H_Aviation,Aviation,0.000191913176456637
SK,47,Slovakia,Emis_EUR_Aviation_6,6,pm25,2021,H_Aviation,Aviation,3.31334522511497e-05
SI,48,Slovenia,Emis_EUR_Aviation_6,6,pm25,2021,H_Aviation,Aviation,5.26908696782513e-05
HR,49,Croatia,Emis_EUR_Aviation_6,6,pm25,2021,H_Aviation,Aviation,9.06826595967232e-05
BA,50,Bosnia and Herzegovina,Emis_EUR_Aviation_6,6,pm25,2021,H_Aviation,Aviation,1.29159623880055e-05
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Aviation_6,6,pm25,2021,H_Aviation,Aviation,0.000188688419759274
GE,54,Georgia,Emis_EUR_Aviation_6,6,pm25,2021,H_Aviation,Aviation,0.000124985304471275
CY,55,Cyprus,Emis_EUR_Aviation_6,6,pm25,2021,H_Aviation,Aviation,4.48640286922455e-05
AM,56,Armenia,Emis_EUR_Aviation_6,6,pm25,2021,H_Aviation,Aviation,0.000138085262819907
LI,59,Liechtenstein,Emis_EUR_Aviation_6,6,pm25,2021,H_Aviation,Aviation,2.0394173884597e-07
DE,60,Germany,Emis_EUR_Aviation_6,6,pm25,2021,H_Aviation,Aviation,0.00392287003941874
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Aviation_6,6,pm25,2021,H_Aviation,Aviation,0.0081861666183877
NOA,63,North Africa,Emis_EUR_Aviation_6,6,pm25,2021,H_Aviation,Aviation,0.00519516170578216
KG,68,Kyrgyzstan,Emis_EUR_Aviation_6,6,pm25,2021,H_Aviation,Aviation,0
AZ,69,Azerbaijan,Emis_EUR_Aviation_6,6,pm25,2021,H_Aviation,Aviation,0.00168555774732639
RS,72,Serbia,Emis_EUR_Aviation_6,6,pm25,2021,H_Aviation,Aviation,0.000310204996870435
ME,73,Montenegro,Emis_EUR_Aviation_6,6,pm25,2021,H_Aviation,Aviation,2.029651356861e-05
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Aviation_6,6,pm25,2021,H_Aviation,Aviation,0.000503789262203213
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Aviation_6,6,pm25,2021,H_Aviation,Aviation,0.00170640325546265
CAS,80,Caspian Sea,Emis_EUR_Aviation_6,6,pm25,2021,H_Aviation,Aviation,1.87753985102512e-08
TJ,81,Tajikistan,Emis_EUR_Aviation_6,6,pm25,2021,H_Aviation,Aviation,0.000149456139188316
KZT,92,Kazakhstan (all),Emis_EUR_Aviation_6,6,pm25,2021,H_Aviation,Aviation,0.00129022017840153
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Aviation_6,6,pm25,2021,H_Aviation,Aviation,0.00161952690023844
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Aviation_6,6,pm25,2021,H_Aviation,Aviation,0.00669173949738191
AL,1,Albania,Emis_EUR_Aviation_7,7,pm25,2021,H_Aviation,Aviation,1.10708251595497e-05
AT,2,Austria,Emis_EUR_Aviation_7,7,pm25,2021,H_Aviation,Aviation,0.00487155708275168
BE,3,Belgium,Emis_EUR_Aviation_7,7,pm25,2021,H_Aviation,Aviation,0.000800308959063804
BG,4,Bulgaria,Emis_EUR_Aviation_7,7,pm25,2021,H_Aviation,Aviation,1.19331437053916e-05
DK,6,Denmark,Emis_EUR_Aviation_7,7,pm25,2021,H_Aviation,Aviation,4.92153766909382e-05
FI,7,Finland,Emis_EUR_Aviation_7,7,pm25,2021,H_Aviation,Aviation,0.000175266240286874
FR,8,France,Emis_EUR_Aviation_7,7,pm25,2021,H_Aviation,Aviation,0.006098016158102
GR,11,Greece,Emis_EUR_Aviation_7,7,pm25,2021,H_Aviation,Aviation,0.000713248564014066
HU,12,Hungary,Emis_EUR_Aviation_7,7,pm25,2021,H_Aviation,Aviation,0.000202250437303064
IS,13,Iceland,Emis_EUR_Aviation_7,7,pm25,2021,H_Aviation,Aviation,6.2314011156559e-06
IE,14,Ireland,Emis_EUR_Aviation_7,7,pm25,2021,H_Aviation,Aviation,0
IT,15,Italy,Emis_EUR_Aviation_7,7,pm25,2021,H_Aviation,Aviation,0.00178325485256867
LU,16,Luxembourg,Emis_EUR_Aviation_7,7,pm25,2021,H_Aviation,Aviation,0.000262090503155434
NL,17,Netherlands,Emis_EUR_Aviation_7,7,pm25,2021,H_Aviation,Aviation,0.000196380140850238
NO,18,Norway,Emis_EUR_Aviation_7,7,pm25,2021,H_Aviation,Aviation,0.000690848486625202
PL,19,Poland,Emis_EUR_Aviation_7,7,pm25,2021,H_Aviation,Aviation,0.000579150701440085
PT,20,Portugal,Emis_EUR_Aviation_7,7,pm25,2021,H_Aviation,Aviation,0.0168304805755615
RO,21,Romania,Emis_EUR_Aviation_7,7,pm25,2021,H_Aviation,Aviation,0.000452119646419305
ES,22,Spain,Emis_EUR_Aviation_7,7,pm25,2021,H_Aviation,Aviation,0.00162535486098045
SE,23,Sweden,Emis_EUR_Aviation_7,7,pm25,2021,H_Aviation,Aviation,0.00121298608840216
CH,24,Switzerland,Emis_EUR_Aviation_7,7,pm25,2021,H_Aviation,Aviation,0.000561436106341716
TR,25,Turkey,Emis_EUR_Aviation_7,7,pm25,2021,H_Aviation,Aviation,0.00155286858505997
GB,27,United Kingdom,Emis_EUR_Aviation_7,7,pm25,2021,H_Aviation,Aviation,1.72242275016288e-06
BAS,30,Baltic Sea,Emis_EUR_Aviation_7,7,pm25,2021,H_Aviation,Aviation,0.000209939912205848
NOS,31,North Sea,Emis_EUR_Aviation_7,7,pm25,2021,H_Aviation,Aviation,0.00162348806483745
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Aviation_7,7,pm25,2021,H_Aviation,Aviation,0.0679958943685543
MED,33,Mediterranean Sea,Emis_EUR_Aviation_7,7,pm25,2021,H_Aviation,Aviation,0.00494318239858343
BLS,34,Black Sea,Emis_EUR_Aviation_7,7,pm25,2021,H_Aviation,Aviation,0.000948154588939893
BY,39,Belarus,Emis_EUR_Aviation_7,7,pm25,2021,H_Aviation,Aviation,0
UA,40,Ukraine,Emis_EUR_Aviation_7,7,pm25,2021,H_Aviation,Aviation,0.000622354030609131
MD,41,Republic of Moldova,Emis_EUR_Aviation_7,7,pm25,2021,H_Aviation,Aviation,0.000631537616252899
EE,43,Estonia,Emis_EUR_Aviation_7,7,pm25,2021,H_Aviation,Aviation,2.64546783364494e-05
LV,44,Latvia,Emis_EUR_Aviation_7,7,pm25,2021,H_Aviation,Aviation,7.77999477577396e-05
LT,45,Lithuania,Emis_EUR_Aviation_7,7,pm25,2021,H_Aviation,Aviation,6.69822572672274e-05
CZ,46,Czech Republic,Emis_EUR_Aviation_7,7,pm25,2021,H_Aviation,Aviation,0.000191913176456637
SK,47,Slovakia,Emis_EUR_Aviation_7,7,pm25,2021,H_Aviation,Aviation,3.31334522511497e-05
SI,48,Slovenia,Emis_EUR_Aviation_7,7,pm25,2021,H_Aviation,Aviation,5.26908696782513e-05
HR,49,Croatia,Emis_EUR_Aviation_7,7,pm25,2021,H_Aviation,Aviation,9.06826595967232e-05
BA,50,Bosnia and Herzegovina,Emis_EUR_Aviation_7,7,pm25,2021,H_Aviation,Aviation,1.29159623880055e-05
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Aviation_7,7,pm25,2021,H_Aviation,Aviation,0.000188688419759274
GE,54,Georgia,Emis_EUR_Aviation_7,7,pm25,2021,H_Aviation,Aviation,0.000124985304471275
CY,55,Cyprus,Emis_EUR_Aviation_7,7,pm25,2021,H_Aviation,Aviation,4.48640286922455e-05
AM,56,Armenia,Emis_EUR_Aviation_7,7,pm25,2021,H_Aviation,Aviation,0.000138085262819907
LI,59,Liechtenstein,Emis_EUR_Aviation_7,7,pm25,2021,H_Aviation,Aviation,2.0394173884597e-07
DE,60,Germany,Emis_EUR_Aviation_7,7,pm25,2021,H_Aviation,Aviation,0.00392287003941874
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Aviation_7,7,pm25,2021,H_Aviation,Aviation,0.0081861666183877
NOA,63,North Africa,Emis_EUR_Aviation_7,7,pm25,2021,H_Aviation,Aviation,0.00519516170578216
KG,68,Kyrgyzstan,Emis_EUR_Aviation_7,7,pm25,2021,H_Aviation,Aviation,0
AZ,69,Azerbaijan,Emis_EUR_Aviation_7,7,pm25,2021,H_Aviation,Aviation,0.00168555774732639
RS,72,Serbia,Emis_EUR_Aviation_7,7,pm25,2021,H_Aviation,Aviation,0.000310204996870435
ME,73,Montenegro,Emis_EUR_Aviation_7,7,pm25,2021,H_Aviation,Aviation,2.029651356861e-05
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Aviation_7,7,pm25,2021,H_Aviation,Aviation,0.000503789262203213
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Aviation_7,7,pm25,2021,H_Aviation,Aviation,0.00170640325546265
CAS,80,Caspian Sea,Emis_EUR_Aviation_7,7,pm25,2021,H_Aviation,Aviation,1.87753985102512e-08
TJ,81,Tajikistan,Emis_EUR_Aviation_7,7,pm25,2021,H_Aviation,Aviation,0.000149456139188316
KZT,92,Kazakhstan (all),Emis_EUR_Aviation_7,7,pm25,2021,H_Aviation,Aviation,0.00129022017840153
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Aviation_7,7,pm25,2021,H_Aviation,Aviation,0.00161952690023844
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Aviation_7,7,pm25,2021,H_Aviation,Aviation,0.00669173949738191
AL,1,Albania,Emis_EUR_Aviation_8,8,pm25,2021,H_Aviation,Aviation,1.10708251595497e-05
AT,2,Austria,Emis_EUR_Aviation_8,8,pm25,2021,H_Aviation,Aviation,0.00487155708275168
BE,3,Belgium,Emis_EUR_Aviation_8,8,pm25,2021,H_Aviation,Aviation,0.000800308959063804
BG,4,Bulgaria,Emis_EUR_Aviation_8,8,pm25,2021,H_Aviation,Aviation,1.19331437053916e-05
DK,6,Denmark,Emis_EUR_Aviation_8,8,pm25,2021,H_Aviation,Aviation,4.92153766909382e-05
FI,7,Finland,Emis_EUR_Aviation_8,8,pm25,2021,H_Aviation,Aviation,0.000175266240286874
FR,8,France,Emis_EUR_Aviation_8,8,pm25,2021,H_Aviation,Aviation,0.006098016158102
GR,11,Greece,Emis_EUR_Aviation_8,8,pm25,2021,H_Aviation,Aviation,0.000713248564014066
HU,12,Hungary,Emis_EUR_Aviation_8,8,pm25,2021,H_Aviation,Aviation,0.000202250437303064
IS,13,Iceland,Emis_EUR_Aviation_8,8,pm25,2021,H_Aviation,Aviation,6.2314011156559e-06
IE,14,Ireland,Emis_EUR_Aviation_8,8,pm25,2021,H_Aviation,Aviation,0
IT,15,Italy,Emis_EUR_Aviation_8,8,pm25,2021,H_Aviation,Aviation,0.00178325485256867
LU,16,Luxembourg,Emis_EUR_Aviation_8,8,pm25,2021,H_Aviation,Aviation,0.000262090503155434
NL,17,Netherlands,Emis_EUR_Aviation_8,8,pm25,2021,H_Aviation,Aviation,0.000196380140850238
NO,18,Norway,Emis_EUR_Aviation_8,8,pm25,2021,H_Aviation,Aviation,0.000690848486625202
PL,19,Poland,Emis_EUR_Aviation_8,8,pm25,2021,H_Aviation,Aviation,0.000579150701440085
PT,20,Portugal,Emis_EUR_Aviation_8,8,pm25,2021,H_Aviation,Aviation,0.0168304805755615
RO,21,Romania,Emis_EUR_Aviation_8,8,pm25,2021,H_Aviation,Aviation,0.000452119646419305
ES,22,Spain,Emis_EUR_Aviation_8,8,pm25,2021,H_Aviation,Aviation,0.00162535486098045
SE,23,Sweden,Emis_EUR_Aviation_8,8,pm25,2021,H_Aviation,Aviation,0.00121298608840216
CH,24,Switzerland,Emis_EUR_Aviation_8,8,pm25,2021,H_Aviation,Aviation,0.000561436106341716
TR,25,Turkey,Emis_EUR_Aviation_8,8,pm25,2021,H_Aviation,Aviation,0.00155286858505997
GB,27,United Kingdom,Emis_EUR_Aviation_8,8,pm25,2021,H_Aviation,Aviation,1.72242275016288e-06
BAS,30,Baltic Sea,Emis_EUR_Aviation_8,8,pm25,2021,H_Aviation,Aviation,0.000209939912205848
NOS,31,North Sea,Emis_EUR_Aviation_8,8,pm25,2021,H_Aviation,Aviation,0.00162348806483745
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Aviation_8,8,pm25,2021,H_Aviation,Aviation,0.0679958943685543
MED,33,Mediterranean Sea,Emis_EUR_Aviation_8,8,pm25,2021,H_Aviation,Aviation,0.00494318239858343
BLS,34,Black Sea,Emis_EUR_Aviation_8,8,pm25,2021,H_Aviation,Aviation,0.000948154588939893
BY,39,Belarus,Emis_EUR_Aviation_8,8,pm25,2021,H_Aviation,Aviation,0
UA,40,Ukraine,Emis_EUR_Aviation_8,8,pm25,2021,H_Aviation,Aviation,0.000622354030609131
MD,41,Republic of Moldova,Emis_EUR_Aviation_8,8,pm25,2021,H_Aviation,Aviation,0.000631537616252899
EE,43,Estonia,Emis_EUR_Aviation_8,8,pm25,2021,H_Aviation,Aviation,2.64546783364494e-05
LV,44,Latvia,Emis_EUR_Aviation_8,8,pm25,2021,H_Aviation,Aviation,7.77999477577396e-05
LT,45,Lithuania,Emis_EUR_Aviation_8,8,pm25,2021,H_Aviation,Aviation,6.69822572672274e-05
CZ,46,Czech Republic,Emis_EUR_Aviation_8,8,pm25,2021,H_Aviation,Aviation,0.000191913176456637
SK,47,Slovakia,Emis_EUR_Aviation_8,8,pm25,2021,H_Aviation,Aviation,3.31334522511497e-05
SI,48,Slovenia,Emis_EUR_Aviation_8,8,pm25,2021,H_Aviation,Aviation,5.26908696782513e-05
HR,49,Croatia,Emis_EUR_Aviation_8,8,pm25,2021,H_Aviation,Aviation,9.06826595967232e-05
BA,50,Bosnia and Herzegovina,Emis_EUR_Aviation_8,8,pm25,2021,H_Aviation,Aviation,1.29159623880055e-05
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Aviation_8,8,pm25,2021,H_Aviation,Aviation,0.000188688419759274
GE,54,Georgia,Emis_EUR_Aviation_8,8,pm25,2021,H_Aviation,Aviation,0.000124985304471275
CY,55,Cyprus,Emis_EUR_Aviation_8,8,pm25,2021,H_Aviation,Aviation,4.48640286922455e-05
AM,56,Armenia,Emis_EUR_Aviation_8,8,pm25,2021,H_Aviation,Aviation,0.000138085262819907
LI,59,Liechtenstein,Emis_EUR_Aviation_8,8,pm25,2021,H_Aviation,Aviation,2.0394173884597e-07
DE,60,Germany,Emis_EUR_Aviation_8,8,pm25,2021,H_Aviation,Aviation,0.00392287003941874
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Aviation_8,8,pm25,2021,H_Aviation,Aviation,0.0081861666183877
NOA,63,North Africa,Emis_EUR_Aviation_8,8,pm25,2021,H_Aviation,Aviation,0.00519516170578216
KG,68,Kyrgyzstan,Emis_EUR_Aviation_8,8,pm25,2021,H_Aviation,Aviation,0
AZ,69,Azerbaijan,Emis_EUR_Aviation_8,8,pm25,2021,H_Aviation,Aviation,0.00168555774732639
RS,72,Serbia,Emis_EUR_Aviation_8,8,pm25,2021,H_Aviation,Aviation,0.000310204996870435
