EMEP_iso,EMEP_code,Name,layer,Month,Pollutant,Year,GNFR,Sector,emis_kt
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Fugitive_5,5,co,2021,D_Fugitive,Fugitive,5.18116125023365
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Fugitive_5,5,co,2021,D_Fugitive,Fugitive,18.8718905453957
AL,1,Albania,Emis_EUR_Fugitive_6,6,co,2021,D_Fugitive,Fugitive,0.0276920427553705
AT,2,Austria,Emis_EUR_Fugitive_6,6,co,2021,D_Fugitive,Fugitive,0.00237900539640097
BE,3,Belgium,Emis_EUR_Fugitive_6,6,co,2021,D_Fugitive,Fugitive,0.0203172798156738
BG,4,Bulgaria,Emis_EUR_Fugitive_6,6,co,2021,D_Fugitive,Fugitive,0.0591862368041766
DK,6,Denmark,Emis_EUR_Fugitive_6,6,co,2021,D_Fugitive,Fugitive,0.000410918185926683
FI,7,Finland,Emis_EUR_Fugitive_6,6,co,2021,D_Fugitive,Fugitive,5.17509887032475e-09
FR,8,France,Emis_EUR_Fugitive_6,6,co,2021,D_Fugitive,Fugitive,0.347997234871291
GR,11,Greece,Emis_EUR_Fugitive_6,6,co,2021,D_Fugitive,Fugitive,0.137606768116355
HU,12,Hungary,Emis_EUR_Fugitive_6,6,co,2021,D_Fugitive,Fugitive,0.0676440520779434
IS,13,Iceland,Emis_EUR_Fugitive_6,6,co,2021,D_Fugitive,Fugitive,0
IE,14,Ireland,Emis_EUR_Fugitive_6,6,co,2021,D_Fugitive,Fugitive,0
IT,15,Italy,Emis_EUR_Fugitive_6,6,co,2021,D_Fugitive,Fugitive,0.00205844346043959
LU,16,Luxembourg,Emis_EUR_Fugitive_6,6,co,2021,D_Fugitive,Fugitive,0
NL,17,Netherlands,Emis_EUR_Fugitive_6,6,co,2021,D_Fugitive,Fugitive,0.000437175586121157
NO,18,Norway,Emis_EUR_Fugitive_6,6,co,2021,D_Fugitive,Fugitive,8.23639884615091e-08
PL,19,Poland,Emis_EUR_Fugitive_6,6,co,2021,D_Fugitive,Fugitive,0.561023922372609
PT,20,Portugal,Emis_EUR_Fugitive_6,6,co,2021,D_Fugitive,Fugitive,0.0167671051025391
RO,21,Romania,Emis_EUR_Fugitive_6,6,co,2021,D_Fugitive,Fugitive,7.01665623721294
ES,22,Spain,Emis_EUR_Fugitive_6,6,co,2021,D_Fugitive,Fugitive,0.0141500724930229
SE,23,Sweden,Emis_EUR_Fugitive_6,6,co,2021,D_Fugitive,Fugitive,0.000111182718610738
CH,24,Switzerland,Emis_EUR_Fugitive_6,6,co,2021,D_Fugitive,Fugitive,1.52766027866988e-05
TR,25,Turkey,Emis_EUR_Fugitive_6,6,co,2021,D_Fugitive,Fugitive,0.125941985796977
GB,27,United Kingdom,Emis_EUR_Fugitive_6,6,co,2021,D_Fugitive,Fugitive,0.000726598037406802
BAS,30,Baltic Sea,Emis_EUR_Fugitive_6,6,co,2021,D_Fugitive,Fugitive,0.0130205965505089
NOS,31,North Sea,Emis_EUR_Fugitive_6,6,co,2021,D_Fugitive,Fugitive,0.831150822213619
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Fugitive_6,6,co,2021,D_Fugitive,Fugitive,5.04827806871491
MED,33,Mediterranean Sea,Emis_EUR_Fugitive_6,6,co,2021,D_Fugitive,Fugitive,3.31879035072893
BLS,34,Black Sea,Emis_EUR_Fugitive_6,6,co,2021,D_Fugitive,Fugitive,4.0137577668794
BY,39,Belarus,Emis_EUR_Fugitive_6,6,co,2021,D_Fugitive,Fugitive,0.00648416662961245
UA,40,Ukraine,Emis_EUR_Fugitive_6,6,co,2021,D_Fugitive,Fugitive,0.0146569716562399
MD,41,Republic of Moldova,Emis_EUR_Fugitive_6,6,co,2021,D_Fugitive,Fugitive,0
EE,43,Estonia,Emis_EUR_Fugitive_6,6,co,2021,D_Fugitive,Fugitive,0.0179060367619386
LV,44,Latvia,Emis_EUR_Fugitive_6,6,co,2021,D_Fugitive,Fugitive,0
LT,45,Lithuania,Emis_EUR_Fugitive_6,6,co,2021,D_Fugitive,Fugitive,0.0557930817604065
CZ,46,Czech Republic,Emis_EUR_Fugitive_6,6,co,2021,D_Fugitive,Fugitive,0.00808326263725758
SK,47,Slovakia,Emis_EUR_Fugitive_6,6,co,2021,D_Fugitive,Fugitive,0.0415533332824707
SI,48,Slovenia,Emis_EUR_Fugitive_6,6,co,2021,D_Fugitive,Fugitive,3.90370726040601e-06
HR,49,Croatia,Emis_EUR_Fugitive_6,6,co,2021,D_Fugitive,Fugitive,0.0100317407763961
BA,50,Bosnia and Herzegovina,Emis_EUR_Fugitive_6,6,co,2021,D_Fugitive,Fugitive,0
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Fugitive_6,6,co,2021,D_Fugitive,Fugitive,0.000543445249611978
GE,54,Georgia,Emis_EUR_Fugitive_6,6,co,2021,D_Fugitive,Fugitive,0.000420425953343511
CY,55,Cyprus,Emis_EUR_Fugitive_6,6,co,2021,D_Fugitive,Fugitive,0
AM,56,Armenia,Emis_EUR_Fugitive_6,6,co,2021,D_Fugitive,Fugitive,0
LI,59,Liechtenstein,Emis_EUR_Fugitive_6,6,co,2021,D_Fugitive,Fugitive,1.83427397132618e-07
DE,60,Germany,Emis_EUR_Fugitive_6,6,co,2021,D_Fugitive,Fugitive,0.399261830717835
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Fugitive_6,6,co,2021,D_Fugitive,Fugitive,41.9003684699535
NOA,63,North Africa,Emis_EUR_Fugitive_6,6,co,2021,D_Fugitive,Fugitive,3.22304941504309
KG,68,Kyrgyzstan,Emis_EUR_Fugitive_6,6,co,2021,D_Fugitive,Fugitive,0
AZ,69,Azerbaijan,Emis_EUR_Fugitive_6,6,co,2021,D_Fugitive,Fugitive,0.104171560378896
RS,72,Serbia,Emis_EUR_Fugitive_6,6,co,2021,D_Fugitive,Fugitive,0.0490758023615927
ME,73,Montenegro,Emis_EUR_Fugitive_6,6,co,2021,D_Fugitive,Fugitive,0
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Fugitive_6,6,co,2021,D_Fugitive,Fugitive,0.467045423626027
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Fugitive_6,6,co,2021,D_Fugitive,Fugitive,0.274281883984804
CAS,80,Caspian Sea,Emis_EUR_Fugitive_6,6,co,2021,D_Fugitive,Fugitive,0.0463958009719859
TJ,81,Tajikistan,Emis_EUR_Fugitive_6,6,co,2021,D_Fugitive,Fugitive,0
KZT,92,Kazakhstan (all),Emis_EUR_Fugitive_6,6,co,2021,D_Fugitive,Fugitive,2.1438123809197
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Fugitive_6,6,co,2021,D_Fugitive,Fugitive,5.18116125023365
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Fugitive_6,6,co,2021,D_Fugitive,Fugitive,18.8718905453957
AL,1,Albania,Emis_EUR_Fugitive_7,7,co,2021,D_Fugitive,Fugitive,0.0276920427553705
AT,2,Austria,Emis_EUR_Fugitive_7,7,co,2021,D_Fugitive,Fugitive,0.00237900539640097
BE,3,Belgium,Emis_EUR_Fugitive_7,7,co,2021,D_Fugitive,Fugitive,0.0203172798156738
BG,4,Bulgaria,Emis_EUR_Fugitive_7,7,co,2021,D_Fugitive,Fugitive,0.0591862368041766
DK,6,Denmark,Emis_EUR_Fugitive_7,7,co,2021,D_Fugitive,Fugitive,0.000410918185926683
FI,7,Finland,Emis_EUR_Fugitive_7,7,co,2021,D_Fugitive,Fugitive,5.17509887032475e-09
FR,8,France,Emis_EUR_Fugitive_7,7,co,2021,D_Fugitive,Fugitive,0.347997234871291
GR,11,Greece,Emis_EUR_Fugitive_7,7,co,2021,D_Fugitive,Fugitive,0.137606768116355
HU,12,Hungary,Emis_EUR_Fugitive_7,7,co,2021,D_Fugitive,Fugitive,0.0676440520779434
IS,13,Iceland,Emis_EUR_Fugitive_7,7,co,2021,D_Fugitive,Fugitive,0
IE,14,Ireland,Emis_EUR_Fugitive_7,7,co,2021,D_Fugitive,Fugitive,0
IT,15,Italy,Emis_EUR_Fugitive_7,7,co,2021,D_Fugitive,Fugitive,0.00205844346043959
LU,16,Luxembourg,Emis_EUR_Fugitive_7,7,co,2021,D_Fugitive,Fugitive,0
NL,17,Netherlands,Emis_EUR_Fugitive_7,7,co,2021,D_Fugitive,Fugitive,0.000437175586121157
NO,18,Norway,Emis_EUR_Fugitive_7,7,co,2021,D_Fugitive,Fugitive,8.23639884615091e-08
PL,19,Poland,Emis_EUR_Fugitive_7,7,co,2021,D_Fugitive,Fugitive,0.561023922372609
PT,20,Portugal,Emis_EUR_Fugitive_7,7,co,2021,D_Fugitive,Fugitive,0.0167671051025391
RO,21,Romania,Emis_EUR_Fugitive_7,7,co,2021,D_Fugitive,Fugitive,7.01665623721294
ES,22,Spain,Emis_EUR_Fugitive_7,7,co,2021,D_Fugitive,Fugitive,0.0141500724930229
SE,23,Sweden,Emis_EUR_Fugitive_7,7,co,2021,D_Fugitive,Fugitive,0.000111182718610738
CH,24,Switzerland,Emis_EUR_Fugitive_7,7,co,2021,D_Fugitive,Fugitive,1.52766027866988e-05
TR,25,Turkey,Emis_EUR_Fugitive_7,7,co,2021,D_Fugitive,Fugitive,0.125941985796977
GB,27,United Kingdom,Emis_EUR_Fugitive_7,7,co,2021,D_Fugitive,Fugitive,0.000726598037406802
BAS,30,Baltic Sea,Emis_EUR_Fugitive_7,7,co,2021,D_Fugitive,Fugitive,0.0130205965505089
NOS,31,North Sea,Emis_EUR_Fugitive_7,7,co,2021,D_Fugitive,Fugitive,0.831150822213619
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Fugitive_7,7,co,2021,D_Fugitive,Fugitive,5.04827806871491
MED,33,Mediterranean Sea,Emis_EUR_Fugitive_7,7,co,2021,D_Fugitive,Fugitive,3.31879035072893
BLS,34,Black Sea,Emis_EUR_Fugitive_7,7,co,2021,D_Fugitive,Fugitive,4.0137577668794
BY,39,Belarus,Emis_EUR_Fugitive_7,7,co,2021,D_Fugitive,Fugitive,0.00648416662961245
UA,40,Ukraine,Emis_EUR_Fugitive_7,7,co,2021,D_Fugitive,Fugitive,0.0146569716562399
MD,41,Republic of Moldova,Emis_EUR_Fugitive_7,7,co,2021,D_Fugitive,Fugitive,0
EE,43,Estonia,Emis_EUR_Fugitive_7,7,co,2021,D_Fugitive,Fugitive,0.0179060367619386
LV,44,Latvia,Emis_EUR_Fugitive_7,7,co,2021,D_Fugitive,Fugitive,0
LT,45,Lithuania,Emis_EUR_Fugitive_7,7,co,2021,D_Fugitive,Fugitive,0.0557930817604065
CZ,46,Czech Republic,Emis_EUR_Fugitive_7,7,co,2021,D_Fugitive,Fugitive,0.00808326263725758
SK,47,Slovakia,Emis_EUR_Fugitive_7,7,co,2021,D_Fugitive,Fugitive,0.0415533332824707
SI,48,Slovenia,Emis_EUR_Fugitive_7,7,co,2021,D_Fugitive,Fugitive,3.90370726040601e-06
HR,49,Croatia,Emis_EUR_Fugitive_7,7,co,2021,D_Fugitive,Fugitive,0.0100317407763961
BA,50,Bosnia and Herzegovina,Emis_EUR_Fugitive_7,7,co,2021,D_Fugitive,Fugitive,0
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Fugitive_7,7,co,2021,D_Fugitive,Fugitive,0.000543445249611978
GE,54,Georgia,Emis_EUR_Fugitive_7,7,co,2021,D_Fugitive,Fugitive,0.000420425953343511
CY,55,Cyprus,Emis_EUR_Fugitive_7,7,co,2021,D_Fugitive,Fugitive,0
AM,56,Armenia,Emis_EUR_Fugitive_7,7,co,2021,D_Fugitive,Fugitive,0
LI,59,Liechtenstein,Emis_EUR_Fugitive_7,7,co,2021,D_Fugitive,Fugitive,1.83427397132618e-07
DE,60,Germany,Emis_EUR_Fugitive_7,7,co,2021,D_Fugitive,Fugitive,0.399261830717835
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Fugitive_7,7,co,2021,D_Fugitive,Fugitive,41.9003684699535
NOA,63,North Africa,Emis_EUR_Fugitive_7,7,co,2021,D_Fugitive,Fugitive,3.22304941504309
KG,68,Kyrgyzstan,Emis_EUR_Fugitive_7,7,co,2021,D_Fugitive,Fugitive,0
AZ,69,Azerbaijan,Emis_EUR_Fugitive_7,7,co,2021,D_Fugitive,Fugitive,0.104171560378896
RS,72,Serbia,Emis_EUR_Fugitive_7,7,co,2021,D_Fugitive,Fugitive,0.0490758023615927
ME,73,Montenegro,Emis_EUR_Fugitive_7,7,co,2021,D_Fugitive,Fugitive,0
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Fugitive_7,7,co,2021,D_Fugitive,Fugitive,0.467045423626027
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Fugitive_7,7,co,2021,D_Fugitive,Fugitive,0.274281883984804
CAS,80,Caspian Sea,Emis_EUR_Fugitive_7,7,co,2021,D_Fugitive,Fugitive,0.0463958009719859
TJ,81,Tajikistan,Emis_EUR_Fugitive_7,7,co,2021,D_Fugitive,Fugitive,0
KZT,92,Kazakhstan (all),Emis_EUR_Fugitive_7,7,co,2021,D_Fugitive,Fugitive,2.1438123809197
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Fugitive_7,7,co,2021,D_Fugitive,Fugitive,5.18116125023365
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Fugitive_7,7,co,2021,D_Fugitive,Fugitive,18.8718905453957
AL,1,Albania,Emis_EUR_Fugitive_8,8,co,2021,D_Fugitive,Fugitive,0.0276920427553705
AT,2,Austria,Emis_EUR_Fugitive_8,8,co,2021,D_Fugitive,Fugitive,0.00237900539640097
BE,3,Belgium,Emis_EUR_Fugitive_8,8,co,2021,D_Fugitive,Fugitive,0.0203172798156738
BG,4,Bulgaria,Emis_EUR_Fugitive_8,8,co,2021,D_Fugitive,Fugitive,0.0591862368041766
DK,6,Denmark,Emis_EUR_Fugitive_8,8,co,2021,D_Fugitive,Fugitive,0.000410918185926683
FI,7,Finland,Emis_EUR_Fugitive_8,8,co,2021,D_Fugitive,Fugitive,5.17509887032475e-09
FR,8,France,Emis_EUR_Fugitive_8,8,co,2021,D_Fugitive,Fugitive,0.347997234871291
GR,11,Greece,Emis_EUR_Fugitive_8,8,co,2021,D_Fugitive,Fugitive,0.137606768116355
HU,12,Hungary,Emis_EUR_Fugitive_8,8,co,2021,D_Fugitive,Fugitive,0.0676440520779434
IS,13,Iceland,Emis_EUR_Fugitive_8,8,co,2021,D_Fugitive,Fugitive,0
IE,14,Ireland,Emis_EUR_Fugitive_8,8,co,2021,D_Fugitive,Fugitive,0
IT,15,Italy,Emis_EUR_Fugitive_8,8,co,2021,D_Fugitive,Fugitive,0.00205844346043959
LU,16,Luxembourg,Emis_EUR_Fugitive_8,8,co,2021,D_Fugitive,Fugitive,0
NL,17,Netherlands,Emis_EUR_Fugitive_8,8,co,2021,D_Fugitive,Fugitive,0.000437175586121157
NO,18,Norway,Emis_EUR_Fugitive_8,8,co,2021,D_Fugitive,Fugitive,8.23639884615091e-08
PL,19,Poland,Emis_EUR_Fugitive_8,8,co,2021,D_Fugitive,Fugitive,0.561023922372609
PT,20,Portugal,Emis_EUR_Fugitive_8,8,co,2021,D_Fugitive,Fugitive,0.0167671051025391
RO,21,Romania,Emis_EUR_Fugitive_8,8,co,2021,D_Fugitive,Fugitive,7.01665623721294
ES,22,Spain,Emis_EUR_Fugitive_8,8,co,2021,D_Fugitive,Fugitive,0.0141500724930229
SE,23,Sweden,Emis_EUR_Fugitive_8,8,co,2021,D_Fugitive,Fugitive,0.000111182718610738
CH,24,Switzerland,Emis_EUR_Fugitive_8,8,co,2021,D_Fugitive,Fugitive,1.52766027866988e-05
TR,25,Turkey,Emis_EUR_Fugitive_8,8,co,2021,D_Fugitive,Fugitive,0.125941985796977
GB,27,United Kingdom,Emis_EUR_Fugitive_8,8,co,2021,D_Fugitive,Fugitive,0.000726598037406802
BAS,30,Baltic Sea,Emis_EUR_Fugitive_8,8,co,2021,D_Fugitive,Fugitive,0.0130205965505089
NOS,31,North Sea,Emis_EUR_Fugitive_8,8,co,2021,D_Fugitive,Fugitive,0.831150822213619
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Fugitive_8,8,co,2021,D_Fugitive,Fugitive,5.04827806871491
MED,33,Mediterranean Sea,Emis_EUR_Fugitive_8,8,co,2021,D_Fugitive,Fugitive,3.31879035072893
BLS,34,Black Sea,Emis_EUR_Fugitive_8,8,co,2021,D_Fugitive,Fugitive,4.0137577668794
BY,39,Belarus,Emis_EUR_Fugitive_8,8,co,2021,D_Fugitive,Fugitive,0.00648416662961245
UA,40,Ukraine,Emis_EUR_Fugitive_8,8,co,2021,D_Fugitive,Fugitive,0.0146569716562399
MD,41,Republic of Moldova,Emis_EUR_Fugitive_8,8,co,2021,D_Fugitive,Fugitive,0
EE,43,Estonia,Emis_EUR_Fugitive_8,8,co,2021,D_Fugitive,Fugitive,0.0179060367619386
LV,44,Latvia,Emis_EUR_Fugitive_8,8,co,2021,D_Fugitive,Fugitive,0
LT,45,Lithuania,Emis_EUR_Fugitive_8,8,co,2021,D_Fugitive,Fugitive,0.0557930817604065
CZ,46,Czech Republic,Emis_EUR_Fugitive_8,8,co,2021,D_Fugitive,Fugitive,0.00808326263725758
SK,47,Slovakia,Emis_EUR_Fugitive_8,8,co,2021,D_Fugitive,Fugitive,0.0415533332824707
SI,48,Slovenia,Emis_EUR_Fugitive_8,8,co,2021,D_Fugitive,Fugitive,3.90370726040601e-06
HR,49,Croatia,Emis_EUR_Fugitive_8,8,co,2021,D_Fugitive,Fugitive,0.0100317407763961
BA,50,Bosnia and Herzegovina,Emis_EUR_Fugitive_8,8,co,2021,D_Fugitive,Fugitive,0
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Fugitive_8,8,co,2021,D_Fugitive,Fugitive,0.000543445249611978
GE,54,Georgia,Emis_EUR_Fugitive_8,8,co,2021,D_Fugitive,Fugitive,0.000420425953343511
CY,55,Cyprus,Emis_EUR_Fugitive_8,8,co,2021,D_Fugitive,Fugitive,0
AM,56,Armenia,Emis_EUR_Fugitive_8,8,co,2021,D_Fugitive,Fugitive,0
LI,59,Liechtenstein,Emis_EUR_Fugitive_8,8,co,2021,D_Fugitive,Fugitive,1.83427397132618e-07
DE,60,Germany,Emis_EUR_Fugitive_8,8,co,2021,D_Fugitive,Fugitive,0.399261830717835
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Fugitive_8,8,co,2021,D_Fugitive,Fugitive,41.9003684699535
NOA,63,North Africa,Emis_EUR_Fugitive_8,8,co,2021,D_Fugitive,Fugitive,3.22304941504309
KG,68,Kyrgyzstan,Emis_EUR_Fugitive_8,8,co,2021,D_Fugitive,Fugitive,0
AZ,69,Azerbaijan,Emis_EUR_Fugitive_8,8,co,2021,D_Fugitive,Fugitive,0.104171560378896
RS,72,Serbia,Emis_EUR_Fugitive_8,8,co,2021,D_Fugitive,Fugitive,0.0490758023615927
ME,73,Montenegro,Emis_EUR_Fugitive_8,8,co,2021,D_Fugitive,Fugitive,0
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Fugitive_8,8,co,2021,D_Fugitive,Fugitive,0.467045423626027
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Fugitive_8,8,co,2021,D_Fugitive,Fugitive,0.274281883984804
CAS,80,Caspian Sea,Emis_EUR_Fugitive_8,8,co,2021,D_Fugitive,Fugitive,0.0463958009719859
TJ,81,Tajikistan,Emis_EUR_Fugitive_8,8,co,2021,D_Fugitive,Fugitive,0
KZT,92,Kazakhstan (all),Emis_EUR_Fugitive_8,8,co,2021,D_Fugitive,Fugitive,2.1438123809197
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Fugitive_8,8,co,2021,D_Fugitive,Fugitive,5.18116125023365
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Fugitive_8,8,co,2021,D_Fugitive,Fugitive,18.8718905453957
AL,1,Albania,Emis_EUR_Fugitive_9,9,co,2021,D_Fugitive,Fugitive,0.0276920427553705
AT,2,Austria,Emis_EUR_Fugitive_9,9,co,2021,D_Fugitive,Fugitive,0.00237900539640097
BE,3,Belgium,Emis_EUR_Fugitive_9,9,co,2021,D_Fugitive,Fugitive,0.0203172798156738
BG,4,Bulgaria,Emis_EUR_Fugitive_9,9,co,2021,D_Fugitive,Fugitive,0.0591862368041766
DK,6,Denmark,Emis_EUR_Fugitive_9,9,co,2021,D_Fugitive,Fugitive,0.000410918185926683
FI,7,Finland,Emis_EUR_Fugitive_9,9,co,2021,D_Fugitive,Fugitive,5.17509887032475e-09
FR,8,France,Emis_EUR_Fugitive_9,9,co,2021,D_Fugitive,Fugitive,0.347997234871291
GR,11,Greece,Emis_EUR_Fugitive_9,9,co,2021,D_Fugitive,Fugitive,0.137606768116355
HU,12,Hungary,Emis_EUR_Fugitive_9,9,co,2021,D_Fugitive,Fugitive,0.0676440520779434
IS,13,Iceland,Emis_EUR_Fugitive_9,9,co,2021,D_Fugitive,Fugitive,0
IE,14,Ireland,Emis_EUR_Fugitive_9,9,co,2021,D_Fugitive,Fugitive,0
IT,15,Italy,Emis_EUR_Fugitive_9,9,co,2021,D_Fugitive,Fugitive,0.00205844346043959
LU,16,Luxembourg,Emis_EUR_Fugitive_9,9,co,2021,D_Fugitive,Fugitive,0
NL,17,Netherlands,Emis_EUR_Fugitive_9,9,co,2021,D_Fugitive,Fugitive,0.000437175586121157
NO,18,Norway,Emis_EUR_Fugitive_9,9,co,2021,D_Fugitive,Fugitive,8.23639884615091e-08
PL,19,Poland,Emis_EUR_Fugitive_9,9,co,2021,D_Fugitive,Fugitive,0.561023922372609
PT,20,Portugal,Emis_EUR_Fugitive_9,9,co,2021,D_Fugitive,Fugitive,0.0167671051025391
RO,21,Romania,Emis_EUR_Fugitive_9,9,co,2021,D_Fugitive,Fugitive,7.01665623721294
ES,22,Spain,Emis_EUR_Fugitive_9,9,co,2021,D_Fugitive,Fugitive,0.0141500724930229
SE,23,Sweden,Emis_EUR_Fugitive_9,9,co,2021,D_Fugitive,Fugitive,0.000111182718610738
CH,24,Switzerland,Emis_EUR_Fugitive_9,9,co,2021,D_Fugitive,Fugitive,1.52766027866988e-05
TR,25,Turkey,Emis_EUR_Fugitive_9,9,co,2021,D_Fugitive,Fugitive,0.125941985796977
GB,27,United Kingdom,Emis_EUR_Fugitive_9,9,co,2021,D_Fugitive,Fugitive,0.000726598037406802
BAS,30,Baltic Sea,Emis_EUR_Fugitive_9,9,co,2021,D_Fugitive,Fugitive,0.0130205965505089
NOS,31,North Sea,Emis_EUR_Fugitive_9,9,co,2021,D_Fugitive,Fugitive,0.831150822213619
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Fugitive_9,9,co,2021,D_Fugitive,Fugitive,5.04827806871491
MED,33,Mediterranean Sea,Emis_EUR_Fugitive_9,9,co,2021,D_Fugitive,Fugitive,3.31879035072893
BLS,34,Black Sea,Emis_EUR_Fugitive_9,9,co,2021,D_Fugitive,Fugitive,4.0137577668794
BY,39,Belarus,Emis_EUR_Fugitive_9,9,co,2021,D_Fugitive,Fugitive,0.00648416662961245
UA,40,Ukraine,Emis_EUR_Fugitive_9,9,co,2021,D_Fugitive,Fugitive,0.0146569716562399
MD,41,Republic of Moldova,Emis_EUR_Fugitive_9,9,co,2021,D_Fugitive,Fugitive,0
EE,43,Estonia,Emis_EUR_Fugitive_9,9,co,2021,D_Fugitive,Fugitive,0.0179060367619386
LV,44,Latvia,Emis_EUR_Fugitive_9,9,co,2021,D_Fugitive,Fugitive,0
LT,45,Lithuania,Emis_EUR_Fugitive_9,9,co,2021,D_Fugitive,Fugitive,0.0557930817604065
CZ,46,Czech Republic,Emis_EUR_Fugitive_9,9,co,2021,D_Fugitive,Fugitive,0.00808326263725758
SK,47,Slovakia,Emis_EUR_Fugitive_9,9,co,2021,D_Fugitive,Fugitive,0.0415533332824707
SI,48,Slovenia,Emis_EUR_Fugitive_9,9,co,2021,D_Fugitive,Fugitive,3.90370726040601e-06
HR,49,Croatia,Emis_EUR_Fugitive_9,9,co,2021,D_Fugitive,Fugitive,0.0100317407763961
BA,50,Bosnia and Herzegovina,Emis_EUR_Fugitive_9,9,co,2021,D_Fugitive,Fugitive,0
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Fugitive_9,9,co,2021,D_Fugitive,Fugitive,0.000543445249611978
GE,54,Georgia,Emis_EUR_Fugitive_9,9,co,2021,D_Fugitive,Fugitive,0.000420425953343511
CY,55,Cyprus,Emis_EUR_Fugitive_9,9,co,2021,D_Fugitive,Fugitive,0
AM,56,Armenia,Emis_EUR_Fugitive_9,9,co,2021,D_Fugitive,Fugitive,0
LI,59,Liechtenstein,Emis_EUR_Fugitive_9,9,co,2021,D_Fugitive,Fugitive,1.83427397132618e-07
DE,60,Germany,Emis_EUR_Fugitive_9,9,co,2021,D_Fugitive,Fugitive,0.399261830717835
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Fugitive_9,9,co,2021,D_Fugitive,Fugitive,41.9003684699535
NOA,63,North Africa,Emis_EUR_Fugitive_9,9,co,2021,D_Fugitive,Fugitive,3.22304941504309
KG,68,Kyrgyzstan,Emis_EUR_Fugitive_9,9,co,2021,D_Fugitive,Fugitive,0
AZ,69,Azerbaijan,Emis_EUR_Fugitive_9,9,co,2021,D_Fugitive,Fugitive,0.104171560378896
RS,72,Serbia,Emis_EUR_Fugitive_9,9,co,2021,D_Fugitive,Fugitive,0.0490758023615927
ME,73,Montenegro,Emis_EUR_Fugitive_9,9,co,2021,D_Fugitive,Fugitive,0
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Fugitive_9,9,co,2021,D_Fugitive,Fugitive,0.467045423626027
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Fugitive_9,9,co,2021,D_Fugitive,Fugitive,0.274281883984804
CAS,80,Caspian Sea,Emis_EUR_Fugitive_9,9,co,2021,D_Fugitive,Fugitive,0.0463958009719859
TJ,81,Tajikistan,Emis_EUR_Fugitive_9,9,co,2021,D_Fugitive,Fugitive,0
KZT,92,Kazakhstan (all),Emis_EUR_Fugitive_9,9,co,2021,D_Fugitive,Fugitive,2.1438123809197
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Fugitive_9,9,co,2021,D_Fugitive,Fugitive,5.18116125023365
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Fugitive_9,9,co,2021,D_Fugitive,Fugitive,18.8718905453957
AL,1,Albania,Emis_EUR_Fugitive_10,10,co,2021,D_Fugitive,Fugitive,0.0276920427553705
AT,2,Austria,Emis_EUR_Fugitive_10,10,co,2021,D_Fugitive,Fugitive,0.00237900539640097
BE,3,Belgium,Emis_EUR_Fugitive_10,10,co,2021,D_Fugitive,Fugitive,0.0203172798156738
BG,4,Bulgaria,Emis_EUR_Fugitive_10,10,co,2021,D_Fugitive,Fugitive,0.0591862368041766
DK,6,Denmark,Emis_EUR_Fugitive_10,10,co,2021,D_Fugitive,Fugitive,0.000410918185926683
FI,7,Finland,Emis_EUR_Fugitive_10,10,co,2021,D_Fugitive,Fugitive,5.17509887032475e-09
FR,8,France,Emis_EUR_Fugitive_10,10,co,2021,D_Fugitive,Fugitive,0.347997234871291
